mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,L Parker,17,81.0,0,1,4,379,11,3,1,82
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,C Mills,11,52.4,0,3,7,565,5,2,0,81
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,O Florent,18,90.0,4,1,1,439,12,1,1,89
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,J Rowbottom,15,83.3,2,5,2,266,7,2,0,80
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,J McInerney,12,70.6,2,1,1,246,4,2,0,82
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,T Hickey,11,68.8,2,5,3,105,6,2,0,78
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,D Stephens,9,56.2,0,4,4,254,7,4,0,78
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,E Gulden,14,87.5,1,1,2,416,8,1,1,77
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,W Hayward,8,53.3,0,0,2,175,6,1,0,82
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,P McCartin,10,71.4,0,0,3,265,2,8,0,90
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,J Kennedy,9,75.0,0,0,3,127,5,1,0,81
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,D Rampe,10,83.3,0,0,4,252,1,4,0,96
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,H McLean,10,83.3,0,1,1,122,7,1,1,82
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,B Campbell,9,81.8,0,0,0,253,4,4,0,77
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,T McCartin,9,100.0,0,0,1,146,3,8,0,90
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,L Franklin,6,75.0,0,0,2,163,6,0,1,88
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,A Sheldrick,6,75.0,0,0,1,38,5,0,1,67
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,H Cunningham,7,100.0,0,1,2,64,2,2,0,82
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,S Wicks,4,57.1,0,1,2,129,3,0,1,82
10548,2022,R1,"Saturday, 19th March 2022",Accor Stadium,Sydney,GWS,L McDonald,1,20.0,0,0,4,82,2,2,1,66
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,L Neale,26,83.9,2,5,8,439,4,5,0,76
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,J Lyons,12,52.2,3,5,8,372,3,3,0,83
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,Z Bailey,14,60.9,1,3,5,432,5,4,3,82
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,M Adams,16,80.0,0,0,3,374,1,10,0,99
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,D Rich,14,77.8,0,0,3,456,3,7,0,76
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,M Robinson,12,66.7,0,0,8,352,4,3,1,69
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,J Berry,10,55.6,0,3,4,286,3,2,0,80
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,N Answerth,12,75.0,0,0,4,74,4,7,0,76
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,L McCarthy,9,64.3,0,1,2,189,8,1,1,77
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,H McCluggage,11,78.6,0,4,3,179,4,3,0,85
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,D Zorko,9,69.2,0,1,5,328,4,1,0,48
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,D Gardiner,10,76.9,0,0,3,215,4,7,0,86
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,C Ah Chee,10,76.9,0,1,0,138,1,6,0,74
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,O McInerney,9,69.2,3,1,1,142,4,2,1,76
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,C Rayner,7,53.8,1,3,0,269,4,2,0,68
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,J Daniher,5,45.5,0,0,2,336,7,1,1,92
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,C Cameron,5,45.5,0,1,6,201,2,1,0,92
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,H Andrews,10,90.9,0,0,0,195,3,2,0,100
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,N Cockatoo,7,70.0,1,1,0,218,4,0,1,68
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,B Starcevich,4,44.4,0,0,4,117,0,5,0,91
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,D McStay,3,37.5,0,0,4,157,3,1,0,91
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,D Fort,6,100.0,0,2,1,137,5,2,1,88
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Brisbane,Port Adelaide,H Sharp,3,100.0,0,0,0,47,1,1,1,21
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,D Houston,25,69.4,0,1,7,775,10,7,0,88
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,T Boak,23,71.9,2,5,3,266,6,8,1,80
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,O Wines,17,58.6,1,1,3,309,5,2,0,79
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,Z Butters,18,66.7,2,6,4,239,2,5,0,92
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,D B-Jones,21,80.8,0,1,7,445,4,5,0,89
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,R Bonner,18,75.0,0,1,5,591,2,1,0,85
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,K Amon,13,61.9,1,3,4,540,5,2,0,72
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,S P-Pepper,12,66.7,0,3,3,196,4,2,0,81
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,R Burton,14,93.3,0,0,2,306,4,7,0,82
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,W Drew,10,66.7,2,2,5,421,4,1,0,70
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,A Aliir,7,53.8,0,0,5,246,0,8,0,88
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,T McKenzie,11,91.7,0,1,2,294,1,4,0,77
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,L Jones,7,58.3,1,0,5,166,2,8,0,82
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,S Motlop,11,100.0,0,0,2,155,3,2,0,61
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,J Finlayson,5,45.5,0,2,4,79,3,2,0,82
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,J Mead,7,70.0,1,0,2,129,3,2,0,77
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,S Lycett,5,55.6,2,1,2,19,0,1,0,83
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,T Jonas,8,88.9,0,0,2,115,0,5,0,97
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,M Georgiades,4,57.1,0,0,4,107,3,0,2,86
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,X Duursma,4,66.7,0,0,2,127,0,0,0,8
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,R Gray,5,100.0,0,0,0,27,2,2,2,82
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,C Rozee,4,80.0,0,1,2,76,3,1,1,76
10549,2022,R1,"Saturday, 19th March 2022",Gabba,Port Adelaide,Brisbane,T Marshall,2,50.0,0,0,1,87,2,0,0,84
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,T Mitchell,21,72.4,1,5,2,429,7,2,0,82
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,J Sicily,19,70.4,0,0,7,538,3,7,0,90
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,L Shiels,16,64.0,0,0,7,320,6,4,1,84
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,C Jiath,20,83.3,0,1,2,264,4,9,0,70
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,H Morrison,16,72.7,0,1,3,357,3,5,0,87
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,J Scrimshaw,15,71.4,0,1,5,432,5,8,0,83
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,D Moore,14,73.7,0,0,5,318,8,2,4,90
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,J Gunston,10,55.6,0,0,4,299,9,2,1,96
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,J Newcombe,14,77.8,1,0,4,462,9,3,0,83
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,S Frost,14,82.4,0,0,1,106,2,12,0,95
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,T Phillips,13,76.5,0,0,3,273,4,2,2,61
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,C MacDonald,12,75.0,0,1,3,99,5,3,0,73
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,J O'Meara,10,66.7,1,4,5,117,5,2,0,73
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,F Maginness,8,57.1,0,0,8,359,2,4,1,86
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,M Lewis,10,76.9,0,0,0,282,7,1,3,97
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,J Ward,11,84.6,1,0,1,79,0,1,0,62
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,B Hardwick,10,83.3,0,1,0,229,3,2,0,87
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,J Worpel,11,91.7,1,2,4,281,4,2,0,76
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,C Wingard,8,72.7,0,0,3,199,4,1,0,88
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,C Nash,10,100.0,1,2,2,167,5,0,2,64
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,N Reeves,6,85.7,1,1,1,59,2,1,0,72
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,D G-Barras,5,100.0,0,0,0,63,1,4,0,82
10550,2022,R1,"Sunday, 20th March 2022",MCG,Hawthorn,North Melbourne,M Lynch,2,100.0,0,1,1,65,1,1,0,18
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,A Hall,25,80.6,0,1,8,869,3,3,0,90
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,J Simpkin,17,58.6,2,2,9,449,5,3,0,91
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,L McDonald,24,88.9,0,0,4,548,4,13,0,93
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,L D-Uniacke,16,59.3,1,4,6,479,7,5,0,79
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,T Powell,12,57.1,0,0,7,269,4,8,0,83
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,J Ziebell,16,80.0,0,1,3,372,3,10,0,79
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,H Greenwood,15,78.9,3,1,4,199,1,2,0,72
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,B Scott,13,81.2,0,0,1,296,3,2,0,93
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,C Taylor,9,56.2,0,1,3,227,4,2,2,82
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,T Goldstein,8,61.5,0,4,4,110,2,2,0,73
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,L Young,9,69.2,0,0,1,212,1,4,0,75
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,J H-Francis,10,76.9,2,2,1,305,6,1,0,80
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,J Mahony,7,58.3,0,3,4,178,4,0,1,72
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,T Thomas,9,81.8,2,1,2,235,0,2,0,73
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,J Stephenson,8,72.7,0,1,3,102,2,1,2,83
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,C Lazzaro,6,54.5,0,0,3,209,2,2,0,58
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,K Turner,7,70.0,0,0,3,54,2,4,0,83
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,N Larkey,8,80.0,0,0,3,165,5,1,0,95
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,T Xerri,5,50.0,0,2,1,104,3,2,1,83
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,A Corr,6,66.7,0,1,3,183,1,2,0,89
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,C Zurhaar,3,37.5,0,0,2,134,2,2,0,79
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,C C-Jones,3,75.0,0,0,2,7,4,1,1,73
10550,2022,R1,"Sunday, 20th March 2022",MCG,North Melbourne,Hawthorn,B McKay,0,0.0,0,0,0,0,0,0,0,22
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,B Keays,25,67.6,2,2,6,615,12,2,2,86
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,M Crouch,23,76.7,2,4,3,230,9,2,0,66
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,L Sholl,18,78.3,0,1,5,262,3,5,0,62
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,H Schoenberg,12,52.2,1,5,6,401,6,2,0,78
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,J Rowe,19,90.5,0,1,1,291,9,0,1,83
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,R Sloane,11,55.0,3,4,4,205,5,2,0,84
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,B Smith,14,77.8,0,0,3,323,5,3,0,70
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,T Doedee,15,88.2,0,0,1,274,0,6,0,89
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,J Dawson,14,82.4,0,1,2,336,3,3,1,87
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,C Jones,9,56.2,0,1,4,329,3,4,0,93
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,L Brown,13,86.7,0,0,1,402,3,7,0,85
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,W Milera,9,64.3,0,0,2,179,4,3,0,61
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,M Hinge,10,71.4,0,1,2,207,2,5,0,75
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,J Rachele,10,71.4,0,1,1,282,8,1,1,85
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,N Murray,10,76.9,0,0,5,249,0,8,0,84
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,R O'Brien,6,50.0,1,1,2,98,6,1,1,84
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,N McHenry,9,75.0,0,0,1,211,4,1,2,90
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,A McPherson,6,60.0,0,0,2,151,0,3,0,24
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,J Butts,8,100.0,0,0,1,198,0,5,0,90
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,D Fogarty,6,85.7,0,1,3,125,4,0,1,87
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,R Thilthorpe,4,57.1,0,2,3,137,2,0,0,84
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,E Himmelberg,4,66.7,0,0,2,129,3,0,0,93
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Adelaide,Fremantle,J Soligo,4,80.0,0,1,1,112,3,1,0,63
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,A Brayshaw,17,60.7,5,3,9,713,9,3,0,85
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,D Mundy,13,56.5,3,4,5,215,6,1,0,81
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,C Serong,19,82.6,2,1,3,339,7,3,0,77
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,W Brodie,14,63.6,5,2,2,255,7,3,0,65
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,J Clark,16,80.0,1,1,7,716,3,5,0,83
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,S Switkowski,14,77.8,0,2,2,215,5,1,2,81
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,B Acres,15,88.2,0,4,3,373,7,6,0,80
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,H Young,15,88.2,0,0,2,310,6,4,0,81
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,D Tucker,11,73.3,0,1,2,331,5,3,0,70
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,L Ryan,14,93.3,0,0,1,341,4,5,0,86
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,H Chapman,12,85.7,0,0,2,281,5,5,0,85
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,R Lobb,9,69.2,0,0,0,240,9,2,1,95
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,L Meek,11,84.6,0,2,1,58,6,2,0,78
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,B Cox,9,90.0,0,0,1,194,0,6,0,88
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,B Banfield,5,50.0,0,0,5,251,4,1,1,87
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,G Logue,7,77.8,0,0,3,147,0,5,0,81
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,L Schultz,6,66.7,0,0,4,244,6,0,3,84
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,L Henry,7,87.5,0,2,4,153,2,2,0,71
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,M Frederick,5,62.5,0,0,2,145,3,1,0,83
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,J Treacy,6,75.0,0,0,2,192,3,1,1,86
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,M Walters,6,85.7,0,0,4,94,2,0,1,79
10551,2022,R1,"Sunday, 20th March 2022",Adelaide Oval,Fremantle,Adelaide,A Pearce,6,100.0,0,0,0,96,0,3,0,97
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,A Gaff,18,56.2,1,4,8,366,4,3,0,89
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J Redden,24,85.7,2,1,5,255,6,4,0,81
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,S Hurn,17,70.8,0,0,7,585,0,9,0,83
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,L Foley,15,62.5,0,1,7,412,5,6,1,95
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J Jones,16,76.2,1,1,5,368,3,2,0,80
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J McGovern,15,78.9,0,0,3,391,0,8,0,86
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J Nelson,14,77.8,1,4,5,272,4,4,1,85
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,P Naish,10,55.6,1,0,4,526,2,2,0,89
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J Rotham,14,82.4,0,0,3,261,2,4,0,94
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,S P-Seton,13,86.7,0,2,2,181,6,3,1,73
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,W Rioli,9,69.2,2,4,3,315,5,2,0,69
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,X O'Neill,11,84.6,1,2,1,125,2,1,0,61
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J Petruccelle,7,58.3,0,0,2,217,6,0,0,82
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,Z Langdon,11,91.7,0,1,2,116,4,0,1,90
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,T Barrass,11,100.0,0,0,0,228,2,10,0,83
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J Waterman,9,81.8,0,0,2,150,5,1,1,92
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,B Hough,6,60.0,0,1,5,233,1,4,0,82
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,J Kennedy,5,55.6,0,0,5,224,4,0,0,90
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,N Naitanui,5,55.6,2,2,4,100,3,0,0,66
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,H Edwards,9,100.0,0,0,1,87,1,5,0,79
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,H Dixon,7,100.0,0,0,2,107,1,0,0,96
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,West Coast,Gold Coast,B Williams,4,57.1,1,0,1,63,2,0,0,56
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,M Rowell,24,72.7,3,6,4,388,10,6,1,88
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,T Miller,21,72.4,5,3,6,629,4,6,0,85
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,B Fiorini,17,70.8,2,3,3,536,4,2,0,76
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,N Anderson,17,73.9,2,2,3,435,5,3,0,91
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,I Rankine,13,56.5,0,1,7,284,11,1,1,88
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,L Weller,13,65.0,0,1,5,453,3,3,0,88
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,B Ellis,15,78.9,0,3,2,295,5,2,0,83
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,B Ainsworth,11,61.1,0,0,5,360,6,1,2,80
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,W Powell,15,93.8,0,1,3,432,5,9,0,87
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,J Witts,9,60.0,3,1,2,181,7,4,0,77
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,D Swallow,9,64.3,0,0,4,230,2,3,0,79
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,D Macpherson,6,42.9,0,0,4,93,3,1,0,47
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,N Holman,11,78.6,0,0,1,140,7,3,0,91
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,S Lemmens,7,53.8,1,0,4,283,2,4,0,83
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,C Ballard,10,76.9,0,0,1,205,1,7,0,86
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,J Lukosius,4,33.3,0,0,4,373,6,4,1,89
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,A Davies,7,58.3,0,1,2,126,6,4,0,70
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,J Sharp,5,45.5,0,0,1,181,4,4,0,74
10552,2022,R1,"Sunday, 20th March 2022",Optus Stadium,Gold Coast,West Coast,S Collins,8,80.0,0,0,2,105,0,7,0,96
