mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,L Greenwood,11,73.3,0,0,5,167,3,6,0,85
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,J Madgen,12,92.3,0,0,2,197,1,8,0,85
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,J Daicos,9,75.0,0,0,4,225,3,2,1,65
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,T Varcoe,8,72.7,0,0,3,209,4,2,0,75
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,M Cox,4,36.4,0,0,2,136,4,0,0,90
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,B Mihocek,7,70.0,0,0,5,230,0,5,0,93
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,J Stephenson,5,55.6,0,0,2,137,3,1,1,82
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,W H-Elliott,7,87.5,0,0,2,155,4,2,0,85
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,D Moore,5,83.3,0,0,2,67,0,3,0,30
9681,2018,R20,"Saturday, 4th August 2018",SCG,Collingwood,Sydney,C Brown,3,60.0,0,0,3,83,0,1,1,66
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,P Cripps,20,69.0,3,3,4,300,2,2,0,85
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,M Murphy,20,83.3,4,2,2,247,5,3,0,87
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,E Curnow,16,72.7,0,0,3,318,3,3,0,93
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,K Simpson,15,71.4,0,2,2,338,2,9,0,93
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,M Wright,11,61.1,0,0,6,284,4,5,0,88
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,J Lamb,15,88.2,0,0,1,381,1,4,0,82
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,S P-Seton,12,70.6,0,0,2,155,3,2,0,78
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,C Byrne,12,75.0,0,0,3,158,0,3,0,79
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,H McKay,12,80.0,1,1,3,286,6,1,1,85
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,D Thomas,9,64.3,0,0,5,273,2,4,0,69
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,D Lang,8,61.5,1,1,2,198,2,2,0,71
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,M Kennedy,7,53.8,1,0,2,103,2,0,0,70
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,C Marchbank,7,58.3,0,1,5,274,0,6,0,99
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,C Curnow,6,54.5,0,0,6,265,4,0,2,89
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,P Dow,8,72.7,1,1,1,90,2,4,1,77
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,L O'Brien,5,50.0,0,0,2,174,0,1,0,69
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,N Graham,9,100.0,0,0,2,134,2,1,0,68
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,J Pickett,4,44.4,0,2,4,102,2,2,1,72
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,S Rowe,6,75.0,0,0,2,71,1,4,0,96
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,C Polson,4,57.1,0,0,3,202,1,1,1,82
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,M Lobbe,2,40.0,1,2,3,72,1,0,1,86
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,Carlton,GWS,C O'Shea,0,0.0,0,0,2,118,2,0,0,82
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,J Kelly,33,80.5,0,10,6,928,16,7,0,95
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,S Coniglio,28,77.8,6,2,4,478,14,1,1,93
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,C Ward,28,82.4,4,5,3,433,12,3,1,89
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,J Hopper,20,64.5,2,3,3,433,13,3,1,89
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,L Whitfield,24,85.7,0,1,2,501,10,9,0,90
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,A Kennedy,25,96.2,0,0,1,341,11,5,0,85
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,A Tomlinson,15,71.4,1,2,4,438,9,4,0,89
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,H Shaw,13,68.4,0,0,7,435,1,9,0,94
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,M De Boer,14,77.8,1,1,2,273,9,2,2,90
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,P Davis,15,88.2,0,0,3,277,5,7,0,99
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,M Buntine,12,70.6,0,1,4,44,3,5,0,86
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,J Cameron,12,70.6,0,0,4,260,10,1,0,93
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,A Bonar,13,81.2,2,2,2,331,8,0,0,79
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,H Himmelberg,13,86.7,0,0,1,99,10,1,0,96
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,N Haynes,9,81.8,0,0,2,165,2,5,0,88
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,R Lobb,7,63.6,1,0,5,336,3,2,1,94
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,B Daniels,8,80.0,0,0,1,122,7,1,2,79
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,Z Langdon,6,60.0,0,0,1,120,4,1,1,89
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,D Simpson,6,75.0,0,3,0,41,8,3,0,51
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,B Deledio,3,50.0,0,0,2,108,2,0,0,27
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,S Taylor,4,80.0,0,0,0,74,1,0,0,48
9682,2018,R20,"Sunday, 5th August 2018",Marvel Stadium,GWS,Carlton,T Greene,3,75.0,0,0,0,70,1,0,0,45
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,J Redden,27,81.8,0,4,2,512,11,3,0,85
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,A Gaff,22,66.7,2,2,5,398,8,6,0,87
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,L Shuey,19,73.1,4,1,4,186,8,2,0,81
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,B Sheppard,21,80.8,0,0,3,327,8,7,0,88
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,E Yeo,18,69.2,1,3,5,666,14,3,1,87
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,M Hutchings,14,66.7,1,2,4,209,4,4,0,86
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,C Masten,16,80.0,0,0,2,191,3,5,0,85
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,S Lycett,17,85.0,3,4,5,225,7,2,2,84
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,S Hurn,19,100.0,0,0,1,194,1,8,0,85
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,L Jetta,12,66.7,0,0,2,262,4,1,0,85
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,J Cripps,12,70.6,0,0,1,348,9,2,2,83
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,J McGovern,14,93.3,0,0,2,253,3,7,0,75
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,L Ryan,10,66.7,1,0,2,319,10,1,2,83
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,L Duggan,9,64.3,0,1,4,459,3,5,0,89
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,W Rioli,12,85.7,0,0,3,260,5,1,0,87
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,J Darling,8,61.5,0,0,3,331,9,1,3,89
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,T Barrass,10,76.9,0,0,3,233,3,7,0,88
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,M Lecras,8,66.7,0,1,4,377,3,1,1,90
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,D Venables,9,75.0,4,1,3,190,5,0,0,80
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,T Cole,9,90.0,1,0,0,130,3,6,0,87
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,N Vardy,5,62.5,0,0,1,142,5,2,1,82
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,West Coast,Fremantle,W Schofield,2,100.0,0,0,0,57,0,0,0,15
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,B Hill,22,73.3,0,2,3,627,6,3,0,85
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,D Mundy,23,85.2,5,3,3,357,6,2,0,78
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,L Neale,19,73.1,5,4,3,114,6,5,1,82
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,M Walters,15,68.2,0,2,5,576,10,1,1,92
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,S Hill,12,63.2,0,1,4,489,4,4,0,82
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,B Matera,12,70.6,0,0,3,349,6,3,0,75
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,N Wilson,12,70.6,0,0,8,462,5,2,0,80
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,A Brayshaw,13,81.2,0,1,2,121,1,5,0,41
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,L Ryan,9,64.3,0,0,9,372,0,7,0,93
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,B Grey,9,69.2,0,0,1,280,3,2,1,76
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,M Johnson,8,72.7,0,1,5,140,2,6,0,87
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,H Ballantyne,6,54.5,1,0,5,219,4,0,0,79
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,M Taberner,7,63.6,0,1,8,220,4,2,0,92
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,D Tucker,9,81.8,0,0,3,257,2,1,0,74
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,B Cox,9,81.8,0,0,0,123,6,1,0,96
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,B Banfield,8,72.7,1,2,3,86,3,3,0,81
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,C McCarthy,8,80.0,0,0,2,238,4,1,1,97
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,E Langdon,10,100.0,0,0,1,143,4,3,1,84
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,A Cerra,5,71.4,1,0,1,64,0,2,0,78
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,M Crowden,5,71.4,0,0,2,97,3,1,0,65
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,A Pearce,4,66.7,0,0,2,56,0,6,0,98
9684,2018,R20,"Sunday, 5th August 2018",Optus Stadium,Fremantle,West Coast,S Darcy,5,100.0,0,2,0,139,7,0,0,87
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,C Oliver,14,45.2,3,1,4,501,12,5,2,90
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,D Tyson,20,74.1,0,3,4,395,9,3,0,77
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,A Brayshaw,19,70.4,6,2,5,598,8,2,2,79
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,C Salem,24,92.3,0,0,2,477,11,8,1,86
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,J Harmes,19,76.0,3,2,6,362,10,1,0,81
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,N Jones,17,70.8,1,2,4,384,8,4,0,83
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,J Hogan,15,68.2,0,0,3,323,14,1,1,89
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,A N-Bullen,11,50.0,0,0,8,348,7,5,0,77
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,J Garlett,13,61.9,0,1,2,312,9,1,2,81
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,B Fritsch,14,66.7,0,1,1,332,8,5,0,84
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,C Petracca,12,60.0,0,1,2,315,11,4,1,85
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,J Lewis,16,88.9,0,1,1,308,2,6,0,87
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,M Gawn,13,72.2,1,1,4,314,7,5,0,84
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,T McDonald,11,64.7,0,0,2,229,9,1,2,81
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,S Frost,12,75.0,0,1,3,256,4,7,0,84
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,N Jetta,12,85.7,0,0,3,233,3,8,0,84
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,J K-Harris,10,71.4,0,0,4,92,4,6,2,76
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,A Vandenberg,10,71.4,2,0,3,332,4,0,1,74
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,O McDonald,11,84.6,0,0,2,199,2,5,0,90
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,J Smith,9,69.2,0,0,3,247,3,6,0,69
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,C Spargo,10,83.3,0,0,3,130,5,0,2,73
9683,2018,R20,"Sunday, 5th August 2018",MCG,Melbourne,Gold Coast,B Vince,8,72.7,1,0,3,79,2,4,0,85
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,T Miller,19,76.0,2,3,6,163,3,7,2,88
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,W Brodie,14,60.9,2,1,8,291,0,1,0,81
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,J Harbrow,12,54.5,0,1,6,403,2,4,0,85
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,C Ah Chee,16,72.7,1,0,3,363,3,4,0,82
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,P Hanley,10,55.6,0,0,8,329,2,7,0,79
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,K Kolodjashnij,14,77.8,0,0,8,437,4,12,0,97
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,J Dawson,13,72.2,1,3,3,87,2,1,0,78
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,L Weller,12,75.0,1,0,3,362,4,1,3,86
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,B Fiorini,12,80.0,1,2,2,231,2,3,2,73
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,J Bowes,10,71.4,0,0,4,224,2,10,0,84
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,A Young,9,69.2,0,0,5,166,2,5,2,90
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,J Lonergan,9,69.2,0,5,2,219,2,1,0,78
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,J Heron,8,66.7,0,0,3,73,1,2,0,82
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,M Spencer,7,63.6,0,0,3,213,0,6,0,100
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,J Witts,7,70.0,0,2,5,135,1,4,0,89
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,A Sexton,8,80.0,0,1,4,250,5,0,0,92
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,J Leslie,5,50.0,0,0,3,279,4,0,0,100
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,M Rischitelli,5,55.6,0,1,4,199,2,2,0,76
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,S Lemmens,5,62.5,0,1,4,85,1,1,1,86
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,W Powell,3,37.5,0,1,2,113,2,2,3,81
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,N Holman,4,66.7,0,0,0,171,3,0,4,89
9683,2018,R20,"Sunday, 5th August 2018",MCG,Gold Coast,Melbourne,P Wright,0,0.0,0,0,1,33,0,0,0,3
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,Z Merrett,28,77.8,1,2,6,512,10,5,0,90
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,A McGrath,26,78.8,0,0,5,383,8,4,0,96
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,D Myers,21,72.4,5,1,6,604,10,4,2,86
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,D Heppell,20,69.0,1,3,4,498,8,3,0,90
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,D Smith,12,50.0,1,3,4,441,6,5,0,92
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,D Parish,19,82.6,4,2,3,171,10,1,2,92
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,K Langford,17,77.3,1,0,3,390,12,3,1,81
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,M Hurley,19,90.5,0,0,4,306,4,3,0,97
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,C McKenna,17,85.0,0,0,2,432,8,4,0,92
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,D Zaharakis,14,77.8,0,1,1,226,5,1,0,90
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,T Colyer,9,52.9,1,0,3,289,4,2,0,86
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,M Brown,14,93.3,0,0,0,29,5,3,0,100
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,A M-Tipungwuti,14,93.3,1,1,0,247,10,1,2,89
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,M Baguley,12,85.7,0,1,2,170,3,5,0,91
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,O Fantasia,9,64.3,1,1,1,297,8,1,1,69
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,T Bellchambers,8,61.5,1,2,4,56,7,1,0,93
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,A Francis,11,84.6,0,0,2,238,3,8,0,93
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,B McNiece,11,84.6,0,0,1,175,4,3,0,91
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,J Stringer,6,50.0,0,0,3,312,8,1,1,92
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,C Hooker,4,57.1,0,0,3,75,2,3,0,67
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,B Goddard,3,75.0,0,0,0,0,0,0,0,6
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,Essendon,St Kilda,A Saad,2,100.0,0,0,0,55,1,0,0,18
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,S Ross,37,86.0,4,1,5,670,12,3,1,93
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Steele,24,77.4,2,0,4,213,11,5,0,91
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,D Armitage,18,72.0,0,0,2,365,10,3,0,84
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Billings,18,72.0,0,0,5,415,8,2,0,89
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Steven,15,68.2,0,2,3,276,8,1,0,79
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,B Acres,16,76.2,2,0,2,282,7,4,1,72
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Sinclair,14,70.0,0,2,5,247,6,3,0,84
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,L Pierce,16,88.9,2,1,1,93,3,3,0,79
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Geary,11,68.8,0,0,2,305,3,7,0,85
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,N Freeman,11,78.6,1,0,0,218,5,5,1,55
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,R Marshall,11,78.6,0,0,2,145,6,2,0,87
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Webster,9,69.2,0,1,5,326,3,2,0,80
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,T Membrey,7,53.8,0,0,1,156,6,2,0,92
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Newnes,7,63.6,0,1,2,164,4,1,0,82
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,D McKenzie,10,90.9,0,0,5,263,2,7,0,89
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Lonie,8,72.7,0,0,2,138,5,1,2,81
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Gresham,8,72.7,1,1,3,146,6,0,1,79
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,B Long,6,60.0,1,3,3,198,3,1,1,72
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,B Paton,7,77.8,0,0,0,194,3,1,0,69
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,J Carlisle,7,87.5,0,1,1,75,3,3,0,90
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,B Rice,2,40.0,0,0,1,100,2,2,0,76
9685,2018,R21,"Friday, 10th August 2018",Marvel Stadium,St Kilda,Essendon,N Brown,2,50.0,0,1,3,102,0,0,0,93
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,T Mitchell,16,50.0,4,2,8,561,3,3,1,91
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,J O'Meara,19,79.2,0,2,3,179,6,3,0,81
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,J Worpel,14,60.9,2,2,4,241,6,2,2,75
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,R Henderson,15,68.2,0,2,3,417,3,4,1,72
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,L Shiels,10,47.6,1,4,7,504,4,2,1,79
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,I Smith,18,85.7,0,1,2,294,4,3,2,84
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,P Puopolo,13,61.9,0,3,3,298,7,1,2,79
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,S Burgoyne,17,85.0,3,4,2,176,4,4,2,69
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,B Hardwick,16,84.2,0,1,1,176,1,11,0,85
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,T Miles,14,77.8,0,3,2,290,3,2,0,77
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,R Burton,13,72.2,0,2,2,305,2,6,0,81
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,J Frawley,16,94.1,0,0,0,242,0,5,0,91
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,L Breust,12,70.6,1,3,3,322,7,0,1,89
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,J Impey,11,68.8,0,1,5,381,2,2,0,82
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,J Gunston,10,66.7,0,0,3,331,6,2,1,91
9686,2018,R21,"Saturday, 11th August 2018",MCG,Hawthorn,Geelong,K Brand,14,93.3,0,0,1,201,1,4,0,86
