mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,C Rozee,13,76.5,0,0,3,150,5,1,1,81
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,T Rockliff,14,87.5,1,1,0,105,3,1,0,73
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,K Amon,9,56.2,0,0,3,349,4,3,0,83
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,S Gray,6,37.5,0,0,4,144,3,1,0,84
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,R Burton,14,87.5,0,0,6,531,1,5,0,76
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,S P-Pepper,12,75.0,1,0,2,262,3,2,0,81
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,T Jonas,14,93.3,0,0,5,472,2,5,0,90
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,J Westhoff,11,78.6,0,1,2,200,0,11,0,92
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,T Clurey,10,71.4,0,0,8,328,2,8,0,91
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,R Gray,8,61.5,0,1,4,278,8,1,1,89
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,C Dixon,8,66.7,0,0,3,169,4,2,2,87
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,H Hartlett,9,81.8,0,0,3,221,2,3,0,84
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,R Bonner,10,90.9,0,1,2,239,2,1,0,82
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,M Broadbent,7,77.8,0,0,2,127,1,3,0,86
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,P Ryder,4,50.0,2,0,2,132,4,1,0,78
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,P Ladhams,6,85.7,1,0,1,-9,2,3,1,82
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,T Marshall,3,50.0,0,0,4,77,3,3,1,69
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,Z Butters,5,83.3,0,0,0,55,3,1,1,67
9905,2019,R22,"Saturday, 17th August 2019",Marvel Stadium,Port Adelaide,North Melbourne,D B-Jones,3,60.0,0,0,3,16,0,1,0,81
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,D Martin,20,57.1,4,2,8,818,8,2,0,87
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,B Houli,28,82.4,1,0,4,549,4,11,0,93
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,S Edwards,15,51.7,5,5,7,715,6,2,0,82
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,D Prestia,20,69.0,1,4,7,515,4,4,0,87
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,B Ellis,13,61.9,0,1,5,245,2,7,0,92
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,D Grimes,17,100.0,0,0,0,136,2,10,0,96
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,T Lynch,8,47.1,0,1,6,161,7,2,3,87
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,J Riewoldt,7,46.7,0,2,8,357,7,1,2,93
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,J Short,11,73.3,0,2,3,368,2,1,0,78
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,K Lambert,8,57.1,0,3,3,226,4,2,0,87
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,D Astbury,11,84.6,0,0,1,176,1,8,0,89
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,N Vlastuin,12,92.3,0,1,1,267,1,8,0,92
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,J Caddy,7,58.3,0,0,2,199,3,3,0,88
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,I Soldo,9,75.0,1,5,1,96,2,2,0,72
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,D Rioli,10,90.9,0,1,3,158,2,0,0,89
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,S Bolton,7,63.6,0,0,2,293,6,2,1,85
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,J Graham,4,36.4,0,4,3,254,2,0,0,69
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,L Baker,9,81.8,0,0,0,166,5,6,0,66
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,J Ross,5,45.5,1,2,4,229,2,3,0,55
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,J Castagna,6,60.0,0,0,3,125,4,1,3,79
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,N Broad,6,60.0,0,0,1,148,3,7,0,87
9907,2019,R22,"Sunday, 18th August 2019",MCG,Richmond,West Coast,M Chol,2,50.0,0,0,0,9,2,1,1,49
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,A Gaff,19,65.5,0,6,9,521,3,8,0,91
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,E Yeo,16,61.5,4,11,7,462,6,4,0,88
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,L Shuey,15,60.0,4,3,8,474,3,3,0,84
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,S Hurn,18,75.0,0,1,3,488,2,4,0,87
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,B Sheppard,14,66.7,0,0,5,334,2,9,0,87
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,L Jetta,14,73.7,0,1,4,598,2,4,0,86
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Redden,8,47.1,2,1,4,223,2,4,1,80
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J McGovern,12,80.0,0,1,4,251,2,9,0,91
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,D Sheed,9,64.3,1,1,6,221,5,0,0,85
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,T Barrass,10,71.4,0,0,4,66,1,9,0,84
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Nelson,11,78.6,0,0,4,221,0,4,0,88
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Cripps,9,69.2,1,2,5,301,5,3,0,85
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Rotham,13,100.0,0,0,0,95,2,3,0,77
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,W Rioli,9,75.0,0,2,1,271,6,3,0,84
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,T Hickey,3,27.3,1,3,4,213,1,0,0,84
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,L Ryan,5,45.5,0,1,4,270,2,3,1,85
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Darling,6,66.7,0,1,5,63,5,0,1,96
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,O Allen,6,66.7,1,1,0,109,3,0,1,78
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Kennedy,6,75.0,0,0,4,97,4,2,2,86
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Waterman,5,62.5,1,0,1,183,3,0,0,76
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,J Petruccelle,5,83.3,0,1,1,96,3,1,1,78
9907,2019,R22,"Sunday, 18th August 2019",MCG,West Coast,Richmond,M Hutchings,3,100.0,0,0,0,35,2,0,0,22
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,L Whitfield,20,64.5,1,6,8,402,11,5,1,83
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,T Taranto,17,60.7,3,1,5,365,7,5,2,82
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,Z Williams,17,63.0,2,3,7,582,5,1,0,80
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,N Haynes,21,80.8,0,0,3,443,1,11,0,84
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,J Kelly,14,56.0,1,3,5,225,4,4,0,75
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,T Greene,13,54.2,0,6,4,412,10,1,1,76
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,H Shaw,15,75.0,0,0,4,284,1,8,0,93
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,P Davis,12,60.0,0,0,5,200,1,10,0,93
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,A Kennedy,15,83.3,0,0,1,213,4,5,0,84
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,M De Boer,15,88.2,4,2,2,120,6,2,2,82
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,A Tomlinson,11,64.7,0,1,3,214,3,0,0,88
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,B Daniels,14,87.5,0,2,2,219,6,0,2,80
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,S Reid,9,64.3,0,1,7,179,2,4,0,88
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,H Perryman,10,71.4,0,0,2,223,3,3,0,84
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,A Corr,10,83.3,0,1,2,225,0,2,0,76
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,J Caldwell,5,50.0,2,0,2,106,1,0,1,73
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,H Himmelberg,8,88.9,0,0,0,142,3,0,0,87
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,J Stein,7,77.8,0,0,5,245,1,3,0,79
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,B Hill,7,87.5,0,0,0,164,5,0,1,66
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,D Simpson,4,80.0,0,3,1,-10,5,1,1,83
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,Z Sproule,5,100.0,0,0,4,103,3,0,0,81
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,GWS,Western Bulldogs,L Keeffe,3,100.0,0,0,1,48,2,0,0,82
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,J Macrae,22,56.4,3,4,6,289,8,4,2,85
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,J Dunkley,26,83.9,3,5,5,439,8,2,2,87
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,J Johannisen,22,81.5,0,1,4,451,6,5,2,87
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,M Bontempelli,19,70.4,2,6,3,329,6,3,1,83
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,P Lipinski,19,70.4,0,2,3,381,9,2,0,77
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,M Suckling,19,73.1,0,1,2,608,10,2,0,76
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,L Hunter,22,88.0,1,1,4,515,8,7,0,89
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,T Duryea,16,84.2,0,0,5,447,5,4,0,80
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,S Lloyd,14,73.7,0,1,2,338,11,2,0,78
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,L Young,12,70.6,0,0,3,372,4,12,0,100
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,E Wood,13,81.2,0,0,1,136,1,9,0,83
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,W Hayes,12,75.0,1,2,1,197,4,4,0,73
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,B Smith,11,73.3,0,2,5,415,7,1,1,75
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,J Trengove,9,64.3,3,3,3,224,5,2,1,83
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,T McLean,11,78.6,0,0,1,67,4,1,2,80
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,H Crozier,10,76.9,0,1,4,395,2,4,0,81
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,B Dale,5,50.0,0,0,5,249,5,0,3,77
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,E Richards,6,60.0,0,1,2,122,2,3,3,76
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,A Naughton,5,62.5,0,0,3,171,6,1,2,89
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,Z Cordy,5,71.4,0,0,0,16,1,5,0,97
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,J Schache,5,71.4,0,0,2,96,4,0,0,82
9908,2019,R22,"Sunday, 18th August 2019",ENGIE Stadium,Western Bulldogs,GWS,T Dickson,3,75.0,0,0,1,53,3,0,1,60
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,J Worpel,25,73.5,2,11,3,343,7,7,0,78
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,T Scully,20,76.9,0,1,2,342,3,6,0,82
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,I Smith,20,83.3,0,1,4,589,5,1,0,83
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,J O'Meara,15,62.5,1,3,6,447,6,1,0,73
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,B Hardwick,14,60.9,0,0,8,598,6,8,0,85
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,C Wingard,15,68.2,2,1,5,469,7,3,0,74
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,J Gunston,13,61.9,0,0,2,385,4,2,1,86
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,L Shiels,12,63.2,0,0,0,173,4,0,1,79
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,R Henderson,14,73.7,0,0,4,343,3,5,0,80
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,C Jiath,15,83.3,0,0,1,92,2,6,0,86
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,J Frawley,14,82.4,0,0,1,250,2,8,0,96
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,P Puopolo,13,81.2,0,0,3,147,5,2,1,79
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,J Ceglar,10,66.7,1,2,3,185,1,2,0,82
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,J Roughead,7,50.0,0,1,4,255,8,2,2,81
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,B McEvoy,13,100.0,0,0,1,147,5,8,0,84
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,S Burgoyne,10,83.3,1,1,1,241,3,4,0,80
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,T O'Brien,6,50.0,0,0,1,217,6,1,2,76
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,J Sicily,10,83.3,0,0,5,273,2,6,0,92
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,O Hanrahan,10,83.3,0,1,2,200,6,3,0,74
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,L Breust,5,45.5,0,1,4,108,3,1,4,85
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,B Stratton,7,63.6,0,0,4,17,0,9,0,92
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Hawthorn,Gold Coast,C Nash,8,88.9,0,0,2,45,5,3,1,74
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,P Hanley,22,64.7,0,1,9,558,4,7,0,85
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,J Harbrow,25,78.1,2,2,5,528,3,4,0,80
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,T Miller,24,80.0,2,4,7,155,5,3,0,79
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,B Fiorini,16,53.3,3,4,8,347,5,3,0,79
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,L Weller,23,79.3,2,3,5,417,2,4,0,84
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,D Swallow,17,65.4,3,8,4,324,0,0,0,74
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,D Macpherson,16,69.6,0,0,6,247,5,2,1,80
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,J Dawson,14,70.0,0,0,7,235,1,3,0,87
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,B Ainsworth,11,61.1,0,1,2,144,3,2,0,81
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,J Murdoch,12,75.0,0,0,6,335,2,5,1,83
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,C Graham,9,56.2,0,0,4,154,0,6,0,91
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,C Ballard,12,92.3,0,0,1,36,1,7,0,95
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,J Witts,9,75.0,2,2,4,100,3,4,1,90
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,A Sexton,4,33.3,0,0,6,332,3,2,2,90
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,J Bowes,8,66.7,0,0,3,77,1,4,0,78
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,M Rischitelli,8,88.9,0,1,0,64,1,5,0,75
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,G H-Smith,8,88.9,0,2,1,101,1,0,0,80
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,J Lukosius,7,77.8,0,0,3,214,2,1,0,81
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,C Burgess,8,88.9,0,1,2,36,1,4,0,85
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,S Lemmens,5,62.5,2,0,3,84,2,0,0,70
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,B King,6,75.0,0,0,1,238,5,0,0,80
9909,2019,R22,"Sunday, 18th August 2019",Marvel Stadium,Gold Coast,Hawthorn,S Day,5,71.4,0,0,1,39,2,0,1,73
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,A Treloar,24,68.6,2,4,7,550,6,1,0,84
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,S Pendlebury,26,78.8,1,1,2,332,7,3,0,86
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,B Grundy,25,75.8,4,3,3,318,6,6,0,88
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,C Mayne,28,90.3,0,4,1,345,4,4,0,93
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,T Adams,26,83.9,1,2,3,390,10,7,0,78
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,J Crisp,16,59.3,3,3,3,519,9,6,0,90
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,T Phillips,12,50.0,0,0,6,468,6,2,0,90
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,J Noble,16,80.0,0,0,3,281,6,5,0,82
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,J Elliott,10,55.6,0,1,4,394,9,0,1,91
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,L Greenwood,14,87.5,0,0,2,112,2,6,0,86
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,R Wills,10,62.5,1,1,0,-46,1,2,1,70
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,J Roughead,9,60.0,0,1,4,256,4,1,1,91
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,J Thomas,11,73.3,0,0,5,115,7,0,0,86
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,W H-Elliott,9,64.3,0,0,1,232,7,1,0,90
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,C Brown,10,71.4,0,0,2,258,5,1,1,77
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,J Howe,9,69.2,0,0,3,205,0,2,0,95
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,B Maynard,11,84.6,0,0,2,293,4,2,0,86
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,J Madgen,11,84.6,0,1,3,176,4,7,0,81
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,T Varcoe,9,75.0,0,0,1,75,3,1,1,79
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,D Moore,9,81.8,0,0,1,235,1,6,0,66
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,B Mihocek,7,63.6,0,0,4,259,5,0,1,92
9917,2019,R23,"Friday, 23rd August 2019",MCG,Collingwood,Essendon,M Scharenberg,3,60.0,0,0,1,38,1,3,0,19
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,C McKenna,27,77.1,0,1,3,710,3,5,0,87
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,A McGrath,16,57.1,0,1,7,308,2,6,0,81
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,Z Merrett,12,46.2,1,3,7,398,4,2,0,85
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,D Parish,17,65.4,1,3,5,255,4,3,3,77
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,D Shiel,15,62.5,3,1,6,492,5,1,0,80
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,M Redman,14,73.7,0,0,3,432,1,6,0,87
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,S McKernan,12,66.7,0,0,4,299,6,0,0,77
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,M Gleeson,13,72.2,0,0,4,221,3,7,0,80
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,A M-Tipungwuti,11,61.1,2,1,2,433,10,2,1,73
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,K Langford,11,68.8,0,1,2,218,4,1,0,79
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,A Francis,12,75.0,0,0,2,143,2,6,0,79
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,P Ambrose,11,73.3,0,0,3,85,4,3,2,91
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,J Begley,10,71.4,0,1,4,179,4,1,2,89
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,T Bellchambers,9,75.0,0,3,1,27,1,2,0,74
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,M Hurley,7,58.3,0,0,3,124,1,4,0,50
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,A Saad,9,75.0,0,0,2,259,4,2,0,86
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,T Jok,8,66.7,1,0,2,187,1,2,0,89
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,M Hartley,10,90.9,0,0,1,206,2,4,0,88
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,J Laverde,8,72.7,0,2,0,140,7,0,1,82
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,M Brown,8,80.0,0,0,1,197,3,1,1,98
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,D Clarke,5,62.5,1,1,2,127,3,2,0,79
9917,2019,R23,"Friday, 23rd August 2019",MCG,Essendon,Collingwood,B Ham,6,75.0,0,0,2,118,4,1,0,88
9918,2019,R23,"Saturday, 24th August 2019",SCG,Sydney,St Kilda,J Kennedy,25,78.1,4,7,5,504,6,2,1,78
9918,2019,R23,"Saturday, 24th August 2019",SCG,Sydney,St Kilda,L Parker,22,78.6,1,3,5,417,8,4,1,83
9918,2019,R23,"Saturday, 24th August 2019",SCG,Sydney,St Kilda,J Lloyd,27,96.4,0,1,0,476,4,2,0,88
